Timestamp,Sargassum_Health_Index,Marine_Biodiversity_Score,Water_Temperature_C,Dissolved_Oxygen_mg_L,pH_Level,Nutrient_Level_ppm,Impact_Likelihood_Percent
2024-10-05 23:45:00,65.01477135872018,84.48991150933283,25.180465183412426,7.72528928002112,8.20745924830735,3.034955939019535,24.595047719753776
2024-10-05 23:50:00,70.10066727668688,75.91253782458003,23.135699117360566,6.90031428768953,8.134412423551757,2.6897704266997913,25.60846721562918
2024-10-05 23:55:00,58.0381320756171,79.34563469588484,26.04939511556068,6.745322681695699,8.176534308417876,3.812736810839383,30.35608299207417
2024-10-06 00:00:00,73.79091728805685,76.54399965263752,24.80636043589759,6.690679489493876,8.198580548043198,3.7739409876946746,24.51025890341172
2024-10-06 00:05:00,70.62015120005553,85.02738899262019,26.32730597596497,6.587107998185213,8.012477509579117,3.147408510198952,20.292929584000667
2024-10-06 00:10:00,50.49750380350897,81.55707869763017,24.70485722097757,6.444731712914905,7.966837419422813,2.594289801953796,30.315670554327706
2024-10-06 00:15:00,78.2292460469057,83.49489090935448,25.46799655037059,7.322311210830593,8.036914755838772,2.459467648897533,19.979575447900142
2024-10-06 00:20:00,72.54783817160133,76.75621707709186,25.97021741384228,6.468004532803794,8.107505927573367,3.2456366932974583,25.815940913876503
2024-10-06 00:25:00,69.21929429284081,79.96620434943925,25.289191546578632,6.736396757858387,8.027305787383582,3.4974362654152715,23.200810314714143
2024-10-06 00:30:00,73.37196545072358,82.2998815762799,24.438481643558095,7.102760553502499,8.116701197073402,2.269682975393172,25.315563443422693
2024-10-06 00:35:00,80.65962048223334,71.61003770670582,25.78845807418567,7.376802331697263,8.074936667715775,3.162044008374775,23.915238787396248
2024-10-06 00:40:00,68.3786342644343,76.09349592793353,24.679521869679668,6.978319740044606,8.203445358457166,2.7755433761879056,31.659801964639858
2024-10-06 00:45:00,77.54234655441472,69.89865912220851,26.23158030000435,7.263498569488614,8.295731583156401,3.443196682199341,28.57791782925778
2024-10-06 00:50:00,74.21890046419772,81.58096163452423,26.06947412381148,7.679081193818629,8.03312730742749,3.4962473341144946,21.639235362732613
2024-10-06 00:55:00,54.266675786715396,77.2102437923496,24.57166058026679,6.782306741672177,8.094100405158045,2.8053768773416317,35.23080845446493
2024-10-06 01:00:00,57.13533778529379,79.58783976023105,24.797739338476585,7.57613166192255,8.175716821197957,4.0853622027532674,27.66066936302319
2024-10-06 01:05:00,64.86998796619572,79.12366755243134,24.516591041229844,6.1829693380209205,8.217163679434487,3.0214611329980237,31.0903666086302
2024-10-06 01:10:00,71.91907533273103,69.63413236030028,26.471964695836057,7.997676387219096,7.992834630087199,3.1893253136043276,29.54916052812748
2024-10-06 01:15:00,73.67024480286959,76.77248504627791,23.434028333056414,6.393686728873972,8.14063460997292,2.786002215704922,25.543044062126768
2024-10-06 01:20:00,76.38244083529861,88.98618971762569,25.3727840221781,6.392232240783147,8.196861382499527,3.113729566071632,12.797256152255834
2024-10-06 01:25:00,61.92348176397791,86.12287056033044,24.728816467650752,6.866814712145037,8.221634264261544,2.838144341268743,25.04861763936614
2024-10-06 01:30:00,62.77016049182294,71.9889181015032,24.11466316204983,7.379294419819756,8.040412459737462,2.874429202561459,32.44517793039287
2024-10-06 01:35:00,53.50691113039733,89.03037849423846,24.69468780422486,7.681688013347135,8.224392111498004,3.4656013148426092,28.946770539360532
2024-10-06 01:40:00,63.54474909612001,80.1294922668793,25.394826847033947,7.439881460313922,7.991988080098758,2.5930625257002022,26.870216466431785
2024-10-06 01:45:00,76.1761683737804,83.24192540715953,22.596889856471158,7.807893127337859,7.936058337213969,2.7556208194295295,19.080933074903683
2024-10-06 01:50:00,60.913886502815636,78.45160508405084,23.177022214985996,6.94868013248767,8.21135732919593,2.75168430888061,29.210932540644276
2024-10-06 01:55:00,63.10814646952395,75.7515973937319,25.31540835882147,6.4466383911624,8.14194839234994,2.8211733301603887,30.138559117325237
2024-10-06 02:00:00,55.62661199004802,83.37030706564775,24.429256322860912,6.892248359306166,8.200505909813995,2.5861853092227487,29.794796302617442
2024-10-06 02:05:00,70.80912567037937,83.10278946990047,25.839388681025106,7.215991981236723,8.051154504463872,2.974782972705956,22.207596538397592
2024-10-06 02:10:00,86.45431102458542,82.890698930161,24.99402740372633,6.949374432901183,8.103970534489727,2.9617092932622326,20.798027589626614
2024-10-06 02:15:00,68.11630225877687,79.77439301505504,25.775436243089445,6.977580946476622,7.914397469761743,3.0682101208811186,26.39689196108336
2024-10-06 02:20:00,63.330303650747716,80.2198058037911,25.378514785000256,7.439582667183167,7.992754121562307,2.6040527604642905,26.68416438246734
2024-10-06 02:25:00,43.68511147455705,74.04859009502704,24.799022984643873,7.1619021964832195,8.194103842506664,3.1270546447248346,38.045966988188084
2024-10-06 02:30:00,61.198952266553775,78.47200488193013,23.213609909573346,6.961747320125325,8.216103022301773,2.761271601906035,29.431569488025502
2024-10-06 02:35:00,64.15678826824595,79.02581021808788,23.2820658582534,6.026691758736029,7.994774150341355,2.998304243345984,26.682999451055906
2024-10-06 02:40:00,61.40578916625195,79.22619245379062,23.378879509005824,7.373044422171735,7.9786207963676565,3.226928113606242,28.25650312985094
2024-10-06 02:45:00,89.46536003541374,81.6290083668816,24.508658875225425,7.683384334316751,8.021315945878909,2.952355295483916,19.346194038227896
2024-10-06 02:50:00,67.52679037268913,87.0220891940255,24.919980625359095,7.437237003849038,7.966428392714566,3.3457166188456586,22.78913321354639
2024-10-06 02:55:00,55.55995310298676,78.92966096262252,25.589893066510797,6.775157070899271,8.131882576663054,3.6958964967271823,34.947680203239905
2024-10-06 03:00:00,62.241271791902214,78.78804839963296,25.277377569067504,7.261463927193326,8.008093394582918,2.405283120387429,26.59232894397626
2024-10-06 03:05:00,74.01118648101797,89.36244796891252,25.850182420171773,7.072939790062013,8.117090319759267,2.7470683977000006,19.603845191788217
2024-10-06 03:10:00,52.99183015437352,79.85583895059123,24.319492531495992,7.9469296194470855,7.985183038891034,1.7459117042969088,34.11930056740782
2024-10-06 03:15:00,77.78755059250618,78.03489164754703,23.652172895557335,7.504272559264166,8.19449486336565,2.2814740914469316,22.89384346552451
2024-10-06 03:20:00,75.47850177568883,79.00875635422445,26.2118249385024,6.558811173549556,8.022410390726142,3.0742693853193175,22.968410121816138
2024-10-06 03:25:00,62.34894252001398,82.98081987549435,25.441678753337182,6.960901553785973,8.012129426996792,3.1659556606189803,28.67378548152391
2024-10-06 03:30:00,67.47752331097054,87.21108150705007,26.66237460830448,6.926057167821585,8.112220775028552,3.5331664111561993,23.504930584716295
2024-10-06 03:35:00,73.67164769447116,89.80129712569676,25.34671141583693,7.442407269475779,8.116513381093545,3.0418127150899315,22.237843922868695
2024-10-06 03:40:00,74.35470194897262,82.1478915719064,25.484884381712153,8.059488872139536,8.01750929382453,2.1596459328507107,24.090849577129827
2024-10-06 03:45:00,77.7864045878301,78.48855292917904,24.8903147472763,6.291917675092042,8.045425075918915,2.8894562477609,22.365021035756513
2024-10-06 03:50:00,65.09552856479624,80.09621502408102,24.129528553695987,6.2812057546055025,8.06322241815182,3.7828852179251995,27.1093993749436
2024-10-06 03:55:00,89.98490234824865,82.75085917980606,25.77883710736076,6.340262418528632,8.032992608253656,3.1786802099352527,14.318636446278646
2024-10-06 04:00:00,82.46086247091793,76.62285092936389,24.884028518973157,6.755738021673332,7.820678105128291,3.4288508736456524,18.9277048633316
2024-10-06 04:05:00,83.18972553351453,83.69801719052222,24.860728100088988,6.751335019264176,8.197955571100334,3.0197734792131428,23.912117315013003
2024-10-06 04:10:00,53.25847400785669,89.02877707501898,24.686208735541538,7.679533512550078,8.223810757835075,3.4621937476652995,28.66935015712476
2024-10-06 04:15:00,90.14826826391348,78.39903645966753,25.990693541946527,7.090941106248105,8.123752921736568,3.2040055987748146,15.228514292209724
2024-10-06 04:20:00,51.80399023932362,80.7824327739299,25.68058937888033,6.421511040371545,8.115289812559372,2.2285494284423475,33.3036844848104
2024-10-06 04:25:00,66.60410898020857,80.8364636868198,25.416417769601352,7.170532190988175,8.18718894782421,3.29856845682859,25.56893451058556
2024-10-06 04:30:00,59.39918066155322,80.93168885085235,25.469614298159698,6.590027890214919,7.9120197891276485,3.3789656283108283,29.48446866155233
2024-10-06 04:35:00,81.97990096920844,84.31998227778895,24.436963162691505,6.878826872464682,8.252026809781281,3.166047777821925,18.38456033602169
2024-10-06 04:40:00,62.646341296930956,84.73137721627826,25.639615349374626,6.85627667721992,8.232647305362539,3.167798835218923,22.718342821587896
2024-10-06 04:45:00,75.06135386689972,78.50253061087466,24.92459379156218,6.79215637859785,7.9287119122136085,3.1771126139548653,19.51435187755104
2024-10-06 04:50:00,67.70668053050892,85.64142929044506,25.571474806156996,7.143562313028088,8.11654953370458,3.085645901889614,25.45120713507264
2024-10-06 04:55:00,82.56276666885361,77.65429312650204,26.159393404089926,7.053720563563298,7.9595509693733915,3.3780301879818673,23.131608858079357
2024-10-06 05:00:00,72.82286545969157,69.57746968841685,25.24927963272451,6.836469138261708,8.079962728554001,2.2132171977952377,27.967407684593763
2024-10-06 05:05:00,85.4338894648721,85.26708248342808,25.334652131745848,6.418164179336251,8.218528323003303,2.618343032787234,17.427863596331267
2024-10-06 05:10:00,80.09243618011334,76.8146082718654,24.34232848692983,7.3609629506947405,8.062406371761547,3.4599359195154604,22.524426778829593
2024-10-06 05:15:00,70.31947071719159,81.56078983511955,25.132789363588913,6.891430397422761,7.992736732859023,2.6211228133348152,22.512760659916978
2024-10-06 05:20:00,60.68417482357924,76.18538678364057,23.529157120645053,7.241506686914271,8.003723028254765,1.4865701484222886,29.494481421299497
2024-10-06 05:25:00,75.53078340000829,81.24488257769923,26.546397192751076,7.061732660572163,8.137373010170627,3.436350632747474,23.334153596443144
2024-10-06 05:30:00,73.551918120368,85.03714719237767,26.1789284068614,7.676575885314538,8.036131880478322,2.7684846678853545,24.126744465226697
2024-10-06 05:35:00,61.8936354123121,81.8664886729607,25.79683593106627,7.141466849974908,8.075049925273802,2.9812866306734493,31.162021311124395
2024-10-06 05:40:00,63.051969966539865,84.34126853438491,25.200315647942766,6.7808671986428495,8.134916965459002,2.999320816095918,26.924625188717137
2024-10-06 05:45:00,70.61710185262925,79.39999656159338,26.108455783350472,6.761436006462802,8.161081242130459,2.8948118300398793,28.119334695000266
2024-10-06 05:50:00,62.59959696816665,74.35521112926773,25.41880513301419,7.695976526706323,8.032581710648273,2.072495762677642,31.48620810132352
2024-10-06 05:55:00,73.64045210185235,84.43853566254919,24.79567729631017,6.617138382930918,8.009593908640566,2.363133362969482,21.282665889970403
2024-10-06 06:00:00,72.2879762651943,72.10424158118126,24.790681659786294,6.653012943823621,8.366096264440383,3.3104575089178825,30.18725725082718
2024-10-06 06:05:00,54.21062118806656,82.5369976772688,24.038734670998682,7.324500064856818,8.04482327857043,2.8670151719591446,31.36237598499062
2024-10-06 06:10:00,90.37127812972388,80.1673615537617,25.87121854627939,7.41319417835683,8.103699317780572,2.187978305934992,18.216727699221842
2024-10-06 06:15:00,66.83017591033183,81.4318113394666,25.092424021170164,6.3233000907740555,8.08396374189987,3.5026419246586813,27.727984968127586
2024-10-06 06:20:00,66.51975298288026,81.20215982738375,25.54691356803482,5.685133776353515,8.054672841630692,2.2527411464688623,22.72227600576149
2024-10-06 06:25:00,70.12902606481717,75.87676594982476,23.14382251967575,6.9080731710599315,8.13087225549288,2.6801012502671777,25.679291436815276
2024-10-06 06:30:00,71.47450521909336,83.88226270004083,26.06530694564286,6.495228913848624,8.041023913018396,2.9577658544988084,23.844296456418608
2024-10-06 06:35:00,86.26916397550063,75.78063365455013,24.282191218441252,7.377417507105082,8.10908193140262,2.807135265779398,20.209113193757627
2024-10-06 06:40:00,59.953110541108074,77.20435902058318,24.035816929167595,6.482504135950608,8.149740855835438,3.414136135051873,27.019301517221844
2024-10-06 06:45:00,62.31945718236332,78.13642922580183,25.64846088752394,7.087974667486173,8.023037289062318,3.4256016526683593,28.317930251392383
2024-10-06 06:50:00,69.21299565928106,72.07862428718246,25.30017611889934,6.638635707461171,8.15086904322251,2.654255466717255,26.57596939744402
2024-10-06 06:55:00,75.17181765515521,81.854181940323,26.51829624793581,6.375252568196626,8.209606702365182,2.4866899511096823,20.41841052804247
2024-10-06 07:00:00,64.51673918884443,79.24904675304869,24.17239474948802,7.187966011632259,7.92480390057651,4.055951405439456,27.97676627994215
2024-10-06 07:05:00,64.22012738199982,81.47421384264247,24.41105410735885,7.38552695129412,8.109548038673221,3.303956616430546,26.52488065245131
2024-10-06 07:10:00,81.81477643981468,82.54392577460628,25.73327738080075,6.632745066508611,8.02940344973582,2.948225425767158,22.924517717866113
2024-10-06 07:15:00,64.73540143533423,78.50127331341506,25.26673773836403,7.376837505701561,7.949389394278106,3.1850240140743407,28.49111037859996
2024-10-06 07:20:00,54.42087824021523,83.47299182047955,23.148672744243324,6.57773113861828,8.371796139035052,3.6305796731881044,29.424084657153855
2024-10-06 07:25:00,89.74105956729879,82.89713567455487,24.721025839932715,7.62268041462773,7.984754280669441,2.4050547872703807,16.624099654163476
2024-10-06 07:30:00,85.84646091340011,83.12648693361336,25.307650553403818,7.4520119932070354,8.019972583609022,3.5381147268501207,16.168394067475866
2024-10-06 07:35:00,82.13628281212947,82.69123408450528,24.981651776466595,6.676178747749854,7.963847577861394,2.713227139777799,18.487942420811454
2024-10-06 07:40:00,50.70479960621439,81.35471543727387,25.54657392714149,6.21505477033819,8.224217839570455,3.0293142176143966,36.869542907708286
2024-10-06 07:45:00,68.31688472960684,77.17112394929602,25.96851104064129,7.341847804287639,8.052833573088307,3.1811804835641286,25.353337658998452
2024-10-06 07:50:00,56.589676843813315,81.3055150018006,24.29639500489815,6.179406026366216,8.055615045383483,2.807631211643472,30.19156944739237
2024-10-06 07:55:00,75.35135514332723,68.75209775751664,26.14928773472446,7.388146698955321,8.131892437178944,2.7724996351233395,32.033998145111205
2024-10-06 08:00:00,60.13854275516982,75.8015470091441,23.52311891667619,7.417746613604126,7.925007899904463,2.8098989742786356,32.66033368693116
2024-10-06 08:05:00,85.43763818446867,85.45595364554929,25.330073450836686,6.418201391231183,8.218207419782209,2.6203957309719526,17.409083095357566
2024-10-06 08:10:00,62.99916090909131,84.15105142346995,24.920337697053295,6.116270643981859,8.008246935814151,1.9935697626524889,23.62479578423344
2024-10-06 08:15:00,79.67075562819007,65.73251637703619,25.82767838967917,6.9965623914727795,8.115033754256922,3.582902626571155,24.923697840967144
2024-10-06 08:20:00,77.29708761331335,86.1239003869538,25.1376668553721,6.848633874255212,8.058688363448393,2.1841913540628926,19.864137985689233
2024-10-06 08:25:00,82.69475736195011,79.4262122581924,24.653930516363847,7.764610858801353,8.280724131425615,2.221763647521462,17.175361817652917
2024-10-06 08:30:00,59.63711322440569,81.54192729729687,27.268935929696095,7.22065588713934,8.223277940865971,3.6588951307712496,25.81797804333429
2024-10-06 08:35:00,51.138066992762255,84.02067146086651,25.043908357064723,6.672051047840763,8.008138278364802,2.4045550172738794,31.277202559267742
